Gene stable ID,Transcript stable ID,Glycine max gene stable ID
Vfaba.Hedin2.R1.4g002840,Vfaba.Hedin2.R1.4g002840.1,GLYMA_07G114400
Vfaba.Hedin2.R1.4g003240,Vfaba.Hedin2.R1.4g003240.1,GLYMA_09G108400
Vfaba.Hedin2.R1.4g003240,Vfaba.Hedin2.R1.4g003240.1,GLYMA_07G114900
Vfaba.Hedin2.R1.4g003240,Vfaba.Hedin2.R1.4g003240.1,GLYMA_04G101800
Vfaba.Hedin2.R1.4g003240,Vfaba.Hedin2.R1.4g003240.1,GLYMA_03G110100
Vfaba.Hedin2.R1.4g003880,Vfaba.Hedin2.R1.4g003880.1,GLYMA_03G109300
Vfaba.Hedin2.R1.4g003880,Vfaba.Hedin2.R1.4g003880.1,GLYMA_07G115800
Vfaba.Hedin2.R1.4g004000,Vfaba.Hedin2.R1.4g004000.2,GLYMA_03G109000
Vfaba.Hedin2.R1.4g004000,Vfaba.Hedin2.R1.4g004000.1,GLYMA_03G109000
Vfaba.Hedin2.R1.4g004080,Vfaba.Hedin2.R1.4g004080.1,GLYMA_03G108900
Vfaba.Hedin2.R1.4g004080,Vfaba.Hedin2.R1.4g004080.1,GLYMA_13G008200
Vfaba.Hedin2.R1.4g004200,Vfaba.Hedin2.R1.4g004200.1,GLYMA_03G108100
Vfaba.Hedin2.R1.4g004200,Vfaba.Hedin2.R1.4g004200.1,GLYMA_07G119200
Vfaba.Hedin2.R1.4g004240,Vfaba.Hedin2.R1.4g004240.1,GLYMA_03G108100
Vfaba.Hedin2.R1.4g004240,Vfaba.Hedin2.R1.4g004240.1,GLYMA_07G119200
Vfaba.Hedin2.R1.4g005640,Vfaba.Hedin2.R1.4g005640.1,GLYMA_18G127300
Vfaba.Hedin2.R1.4g005640,Vfaba.Hedin2.R1.4g005640.1,GLYMA_08G295700
Vfaba.Hedin2.R1.4g006120,Vfaba.Hedin2.R1.4g006120.1,GLYMA_12G006900
Vfaba.Hedin2.R1.4g006120,Vfaba.Hedin2.R1.4g006120.1,GLYMA_08G339900
Vfaba.Hedin2.R1.4g006120,Vfaba.Hedin2.R1.4g006120.1,GLYMA_08G339800
Vfaba.Hedin2.R1.4g006120,Vfaba.Hedin2.R1.4g006120.1,GLYMA_09G229400
Vfaba.Hedin2.R1.4g006160,Vfaba.Hedin2.R1.4g006160.3,GLYMA_08G296800
Vfaba.Hedin2.R1.4g006160,Vfaba.Hedin2.R1.4g006160.2,GLYMA_08G296800
Vfaba.Hedin2.R1.4g006160,Vfaba.Hedin2.R1.4g006160.1,GLYMA_08G296800
Vfaba.Hedin2.R1.4g006520,Vfaba.Hedin2.R1.4g006520.1,GLYMA_18G125100
Vfaba.Hedin2.R1.4g006520,Vfaba.Hedin2.R1.4g006520.1,GLYMA_08G297100
Vfaba.Hedin2.R1.4g006920,Vfaba.Hedin2.R1.4g006920.2,GLYMA_18G118500
Vfaba.Hedin2.R1.4g006920,Vfaba.Hedin2.R1.4g006920.2,GLYMA_18G123500
Vfaba.Hedin2.R1.4g006920,Vfaba.Hedin2.R1.4g006920.2,GLYMA_08G298400
Vfaba.Hedin2.R1.4g006920,Vfaba.Hedin2.R1.4g006920.1,GLYMA_18G118500
Vfaba.Hedin2.R1.4g006920,Vfaba.Hedin2.R1.4g006920.1,GLYMA_18G123500
Vfaba.Hedin2.R1.4g006920,Vfaba.Hedin2.R1.4g006920.1,GLYMA_08G298400
Vfaba.Hedin2.R1.4g008160,Vfaba.Hedin2.R1.4g008160.1,GLYMA_08G300800
Vfaba.Hedin2.R1.4g008160,Vfaba.Hedin2.R1.4g008160.1,GLYMA_18G119400
Vfaba.Hedin2.R1.4g010040,Vfaba.Hedin2.R1.4g010040.1,GLYMA_08G236400
Vfaba.Hedin2.R1.4g010600,Vfaba.Hedin2.R1.4g010600.1,GLYMA_01G118400
Vfaba.Hedin2.R1.4g010600,Vfaba.Hedin2.R1.4g010600.1,GLYMA_01G118300
Vfaba.Hedin2.R1.4g010600,Vfaba.Hedin2.R1.4g010600.1,GLYMA_01G118800
Vfaba.Hedin2.R1.4g010600,Vfaba.Hedin2.R1.4g010600.1,GLYMA_01G118900
Vfaba.Hedin2.R1.4g010600,Vfaba.Hedin2.R1.4g010600.2,GLYMA_01G118400
Vfaba.Hedin2.R1.4g010600,Vfaba.Hedin2.R1.4g010600.2,GLYMA_01G118300
Vfaba.Hedin2.R1.4g010600,Vfaba.Hedin2.R1.4g010600.2,GLYMA_01G118800
Vfaba.Hedin2.R1.4g010600,Vfaba.Hedin2.R1.4g010600.2,GLYMA_01G118900
Vfaba.Hedin2.R1.4g010640,Vfaba.Hedin2.R1.4g010640.1,GLYMA_15G209000
Vfaba.Hedin2.R1.4g012280,Vfaba.Hedin2.R1.4g012280.1,GLYMA_15G211400
Vfaba.Hedin2.R1.4g012480,Vfaba.Hedin2.R1.4g012480.1,GLYMA_08G235800
Vfaba.Hedin2.R1.4g012480,Vfaba.Hedin2.R1.4g012480.1,GLYMA_08G235900
Vfaba.Hedin2.R1.4g012480,Vfaba.Hedin2.R1.4g012480.1,GLYMA_09G099900
Vfaba.Hedin2.R1.4g013000,Vfaba.Hedin2.R1.4g013000.1,GLYMA_06G238200
Vfaba.Hedin2.R1.4g013000,Vfaba.Hedin2.R1.4g013000.1,GLYMA_U025900
Vfaba.Hedin2.R1.4g014320,Vfaba.Hedin2.R1.4g014320.1,GLYMA_U026200
Vfaba.Hedin2.R1.4g014320,Vfaba.Hedin2.R1.4g014320.1,GLYMA_06G238300
Vfaba.Hedin2.R1.4g016280,Vfaba.Hedin2.R1.4g016280.1,
Vfaba.Hedin2.R1.4g018400,Vfaba.Hedin2.R1.4g018400.1,GLYMA_01G216400
Vfaba.Hedin2.R1.4g018400,Vfaba.Hedin2.R1.4g018400.1,GLYMA_11G026500
Vfaba.Hedin2.R1.4g019560,Vfaba.Hedin2.R1.4g019560.1,GLYMA_15G218200
Vfaba.Hedin2.R1.4g019560,Vfaba.Hedin2.R1.4g019560.1,GLYMA_08G231100
Vfaba.Hedin2.R1.4g019720,Vfaba.Hedin2.R1.4g019720.1,
Vfaba.Hedin2.R1.4g020480,Vfaba.Hedin2.R1.4g020480.1,GLYMA_15G217100
Vfaba.Hedin2.R1.4g020480,Vfaba.Hedin2.R1.4g020480.1,GLYMA_08G230500
Vfaba.Hedin2.R1.4g020480,Vfaba.Hedin2.R1.4g020480.1,GLYMA_13G030200
Vfaba.Hedin2.R1.4g020680,Vfaba.Hedin2.R1.4g020680.1,GLYMA_15G217100
Vfaba.Hedin2.R1.4g020680,Vfaba.Hedin2.R1.4g020680.1,GLYMA_08G230500
Vfaba.Hedin2.R1.4g020680,Vfaba.Hedin2.R1.4g020680.1,GLYMA_13G030200
Vfaba.Hedin2.R1.4g020880,Vfaba.Hedin2.R1.4g020880.1,GLYMA_15G217100
Vfaba.Hedin2.R1.4g020880,Vfaba.Hedin2.R1.4g020880.1,GLYMA_08G230500
Vfaba.Hedin2.R1.4g020880,Vfaba.Hedin2.R1.4g020880.1,GLYMA_13G030200
Vfaba.Hedin2.R1.4g021480,Vfaba.Hedin2.R1.4g021480.1,GLYMA_08G229100
Vfaba.Hedin2.R1.4g021480,Vfaba.Hedin2.R1.4g021480.1,GLYMA_15G215600
Vfaba.Hedin2.R1.4g021480,Vfaba.Hedin2.R1.4g021480.1,GLYMA_20G073700
Vfaba.Hedin2.R1.4g021640,Vfaba.Hedin2.R1.4g021640.1,GLYMA_08G228300
Vfaba.Hedin2.R1.4g021640,Vfaba.Hedin2.R1.4g021640.1,GLYMA_15G220800
Vfaba.Hedin2.R1.4g021800,Vfaba.Hedin2.R1.4g021800.1,GLYMA_08G227600
Vfaba.Hedin2.R1.4g021800,Vfaba.Hedin2.R1.4g021800.1,GLYMA_15G221700
Vfaba.Hedin2.R1.4g023280,Vfaba.Hedin2.R1.4g023280.1,GLYMA_13G186400
Vfaba.Hedin2.R1.4g023280,Vfaba.Hedin2.R1.4g023280.1,GLYMA_13G186700
Vfaba.Hedin2.R1.4g023280,Vfaba.Hedin2.R1.4g023280.1,GLYMA_15G224200
Vfaba.Hedin2.R1.4g023280,Vfaba.Hedin2.R1.4g023280.1,GLYMA_13G186500
Vfaba.Hedin2.R1.4g023280,Vfaba.Hedin2.R1.4g023280.1,GLYMA_13G186600
Vfaba.Hedin2.R1.4g027240,Vfaba.Hedin2.R1.4g027240.1,GLYMA_07G076000
Vfaba.Hedin2.R1.4g027240,Vfaba.Hedin2.R1.4g027240.1,GLYMA_03G015700
Vfaba.Hedin2.R1.4g028400,Vfaba.Hedin2.R1.4g028400.1,GLYMA_07G073800
Vfaba.Hedin2.R1.4g028400,Vfaba.Hedin2.R1.4g028400.1,GLYMA_07G074400
Vfaba.Hedin2.R1.4g028400,Vfaba.Hedin2.R1.4g028400.1,GLYMA_13G006000
Vfaba.Hedin2.R1.4g028400,Vfaba.Hedin2.R1.4g028400.1,GLYMA_07G074600
Vfaba.Hedin2.R1.4g028400,Vfaba.Hedin2.R1.4g028400.1,GLYMA_03G014300
Vfaba.Hedin2.R1.4g030920,Vfaba.Hedin2.R1.4g030920.1,GLYMA_07G072100
Vfaba.Hedin2.R1.4g030920,Vfaba.Hedin2.R1.4g030920.1,GLYMA_03G011000
Vfaba.Hedin2.R1.4g032280,Vfaba.Hedin2.R1.4g032280.1,GLYMA_07G069500
Vfaba.Hedin2.R1.4g032280,Vfaba.Hedin2.R1.4g032280.1,GLYMA_03G008100
Vfaba.Hedin2.R1.4g033160,Vfaba.Hedin2.R1.4g033160.1,GLYMA_03G017700
Vfaba.Hedin2.R1.4g033160,Vfaba.Hedin2.R1.4g033160.1,GLYMA_07G079000
Vfaba.Hedin2.R1.4g037560,Vfaba.Hedin2.R1.4g037560.1,GLYMA_13G204300
Vfaba.Hedin2.R1.4g037560,Vfaba.Hedin2.R1.4g037560.1,GLYMA_12G238600
Vfaba.Hedin2.R1.4g037560,Vfaba.Hedin2.R1.4g037560.2,GLYMA_13G204300
Vfaba.Hedin2.R1.4g037560,Vfaba.Hedin2.R1.4g037560.2,GLYMA_12G238600
Vfaba.Hedin2.R1.4g037840,Vfaba.Hedin2.R1.4g037840.2,
Vfaba.Hedin2.R1.4g037840,Vfaba.Hedin2.R1.4g037840.1,
Vfaba.Hedin2.R1.4g039160,Vfaba.Hedin2.R1.4g039160.1,GLYMA_15G234300
Vfaba.Hedin2.R1.4g039160,Vfaba.Hedin2.R1.4g039160.1,GLYMA_13G196200
Vfaba.Hedin2.R1.4g039440,Vfaba.Hedin2.R1.4g039440.1,GLYMA_15G234800
Vfaba.Hedin2.R1.4g039440,Vfaba.Hedin2.R1.4g039440.1,GLYMA_13G196700
Vfaba.Hedin2.R1.4g039440,Vfaba.Hedin2.R1.4g039440.2,GLYMA_15G234800
Vfaba.Hedin2.R1.4g039440,Vfaba.Hedin2.R1.4g039440.2,GLYMA_13G196700
Vfaba.Hedin2.R1.4g040400,Vfaba.Hedin2.R1.4g040400.1,GLYMA_15G237800
Vfaba.Hedin2.R1.4g040400,Vfaba.Hedin2.R1.4g040400.1,GLYMA_13G199500
Vfaba.Hedin2.R1.4g041200,Vfaba.Hedin2.R1.4g041200.1,
Vfaba.Hedin2.R1.4g041280,Vfaba.Hedin2.R1.4g041280.1,GLYMA_13G201200
Vfaba.Hedin2.R1.4g041280,Vfaba.Hedin2.R1.4g041280.1,GLYMA_12G235700
Vfaba.Hedin2.R1.4g041480,Vfaba.Hedin2.R1.4g041480.1,GLYMA_13G202600
Vfaba.Hedin2.R1.4g041480,Vfaba.Hedin2.R1.4g041480.1,GLYMA_12G237100
Vfaba.Hedin2.R1.4g042520,Vfaba.Hedin2.R1.4g042520.2,GLYMA_04G109300
Vfaba.Hedin2.R1.4g042520,Vfaba.Hedin2.R1.4g042520.2,GLYMA_12G236600
Vfaba.Hedin2.R1.4g042520,Vfaba.Hedin2.R1.4g042520.2,GLYMA_13G202100
Vfaba.Hedin2.R1.4g042520,Vfaba.Hedin2.R1.4g042520.1,GLYMA_04G109300
Vfaba.Hedin2.R1.4g042520,Vfaba.Hedin2.R1.4g042520.1,GLYMA_12G236600
Vfaba.Hedin2.R1.4g042520,Vfaba.Hedin2.R1.4g042520.1,GLYMA_13G202100
Vfaba.Hedin2.R1.4g043440,Vfaba.Hedin2.R1.4g043440.1,GLYMA_07G077200
Vfaba.Hedin2.R1.4g043440,Vfaba.Hedin2.R1.4g043440.2,GLYMA_07G077200
Vfaba.Hedin2.R1.4g043480,Vfaba.Hedin2.R1.4g043480.1,GLYMA_07G077400
Vfaba.Hedin2.R1.4g044200,Vfaba.Hedin2.R1.4g044200.1,GLYMA_07G067500
Vfaba.Hedin2.R1.4g044200,Vfaba.Hedin2.R1.4g044200.1,GLYMA_16G033500
Vfaba.Hedin2.R1.4g045560,Vfaba.Hedin2.R1.4g045560.2,GLYMA_16G031100
Vfaba.Hedin2.R1.4g045560,Vfaba.Hedin2.R1.4g045560.1,GLYMA_16G031100
Vfaba.Hedin2.R1.4g045920,Vfaba.Hedin2.R1.4g045920.1,GLYMA_16G030700
Vfaba.Hedin2.R1.4g045920,Vfaba.Hedin2.R1.4g045920.1,GLYMA_07G062600
Vfaba.Hedin2.R1.4g047280,Vfaba.Hedin2.R1.4g047280.1,GLYMA_16G027600
Vfaba.Hedin2.R1.4g047280,Vfaba.Hedin2.R1.4g047280.1,GLYMA_07G058700
Vfaba.Hedin2.R1.4g047840,Vfaba.Hedin2.R1.4g047840.1,GLYMA_16G026900
Vfaba.Hedin2.R1.4g047840,Vfaba.Hedin2.R1.4g047840.1,GLYMA_07G057900
Vfaba.Hedin2.R1.4g048400,Vfaba.Hedin2.R1.4g048400.1,GLYMA_18G103700
Vfaba.Hedin2.R1.4g048400,Vfaba.Hedin2.R1.4g048400.1,GLYMA_13G071800
Vfaba.Hedin2.R1.4g048400,Vfaba.Hedin2.R1.4g048400.1,GLYMA_14G038300
Vfaba.Hedin2.R1.4g048400,Vfaba.Hedin2.R1.4g048400.1,GLYMA_20G045500
Vfaba.Hedin2.R1.4g048400,Vfaba.Hedin2.R1.4g048400.1,GLYMA_14G038200
Vfaba.Hedin2.R1.4g048960,Vfaba.Hedin2.R1.4g048960.1,GLYMA_16G025700
Vfaba.Hedin2.R1.4g048960,Vfaba.Hedin2.R1.4g048960.1,GLYMA_07G056600
Vfaba.Hedin2.R1.4g049840,Vfaba.Hedin2.R1.4g049840.1,GLYMA_16G023800
Vfaba.Hedin2.R1.4g049840,Vfaba.Hedin2.R1.4g049840.1,GLYMA_07G055000
Vfaba.Hedin2.R1.4g051880,Vfaba.Hedin2.R1.4g051880.1,GLYMA_07G051500
Vfaba.Hedin2.R1.4g051880,Vfaba.Hedin2.R1.4g051880.1,GLYMA_16G020500
Vfaba.Hedin2.R1.4g052160,Vfaba.Hedin2.R1.4g052160.1,GLYMA_07G050900
Vfaba.Hedin2.R1.4g052160,Vfaba.Hedin2.R1.4g052160.1,GLYMA_16G020000
Vfaba.Hedin2.R1.4g052160,Vfaba.Hedin2.R1.4g052160.1,GLYMA_16G020100
Vfaba.Hedin2.R1.4g052160,Vfaba.Hedin2.R1.4g052160.1,GLYMA_16G019900
Vfaba.Hedin2.R1.4g052240,Vfaba.Hedin2.R1.4g052240.2,GLYMA_16G019700
Vfaba.Hedin2.R1.4g052240,Vfaba.Hedin2.R1.4g052240.2,GLYMA_03G102100
Vfaba.Hedin2.R1.4g052240,Vfaba.Hedin2.R1.4g052240.2,GLYMA_07G050800
Vfaba.Hedin2.R1.4g052240,Vfaba.Hedin2.R1.4g052240.1,GLYMA_16G019700
Vfaba.Hedin2.R1.4g052240,Vfaba.Hedin2.R1.4g052240.1,GLYMA_03G102100
Vfaba.Hedin2.R1.4g052240,Vfaba.Hedin2.R1.4g052240.1,GLYMA_07G050800
Vfaba.Hedin2.R1.4g052800,Vfaba.Hedin2.R1.4g052800.1,
Vfaba.Hedin2.R1.4g052960,Vfaba.Hedin2.R1.4g052960.1,GLYMA_07G049600
Vfaba.Hedin2.R1.4g052960,Vfaba.Hedin2.R1.4g052960.1,GLYMA_16G018300
Vfaba.Hedin2.R1.4g053200,Vfaba.Hedin2.R1.4g053200.1,GLYMA_16G017700
Vfaba.Hedin2.R1.4g053200,Vfaba.Hedin2.R1.4g053200.1,GLYMA_07G049100
Vfaba.Hedin2.R1.4g056760,Vfaba.Hedin2.R1.4g056760.1,GLYMA_16G011600
Vfaba.Hedin2.R1.4g056760,Vfaba.Hedin2.R1.4g056760.1,GLYMA_07G043200
Vfaba.Hedin2.R1.4g056920,Vfaba.Hedin2.R1.4g056920.1,GLYMA_13G350700
Vfaba.Hedin2.R1.4g056920,Vfaba.Hedin2.R1.4g056920.1,GLYMA_15G023800
Vfaba.Hedin2.R1.4g061160,Vfaba.Hedin2.R1.4g061160.1,GLYMA_16G005800
Vfaba.Hedin2.R1.4g061160,Vfaba.Hedin2.R1.4g061160.1,GLYMA_07G036400
Vfaba.Hedin2.R1.4g063360,Vfaba.Hedin2.R1.4g063360.1,
Vfaba.Hedin2.R1.4g063360,Vfaba.Hedin2.R1.4g063360.2,
Vfaba.Hedin2.R1.4g064320,Vfaba.Hedin2.R1.4g064320.1,GLYMA_02G269800
Vfaba.Hedin2.R1.4g064320,Vfaba.Hedin2.R1.4g064320.1,GLYMA_14G047100
Vfaba.Hedin2.R1.4g066320,Vfaba.Hedin2.R1.4g066320.1,GLYMA_08G197300
Vfaba.Hedin2.R1.4g067000,Vfaba.Hedin2.R1.4g067000.1,GLYMA_07G014100
Vfaba.Hedin2.R1.4g067000,Vfaba.Hedin2.R1.4g067000.1,GLYMA_08G199500
Vfaba.Hedin2.R1.4g069160,Vfaba.Hedin2.R1.4g069160.1,GLYMA_08G203000
Vfaba.Hedin2.R1.4g069160,Vfaba.Hedin2.R1.4g069160.1,GLYMA_07G018000
Vfaba.Hedin2.R1.4g069440,Vfaba.Hedin2.R1.4g069440.1,GLYMA_16G093900
Vfaba.Hedin2.R1.4g069440,Vfaba.Hedin2.R1.4g069440.1,GLYMA_03G079500
Vfaba.Hedin2.R1.4g069600,Vfaba.Hedin2.R1.4g069600.1,GLYMA_19G003000
Vfaba.Hedin2.R1.4g069600,Vfaba.Hedin2.R1.4g069600.1,GLYMA_05G002800
Vfaba.Hedin2.R1.4g071720,Vfaba.Hedin2.R1.4g071720.1,
Vfaba.Hedin2.R1.4g073960,Vfaba.Hedin2.R1.4g073960.1,GLYMA_08G197300
Vfaba.Hedin2.R1.4g074120,Vfaba.Hedin2.R1.4g074120.1,GLYMA_03G088900
Vfaba.Hedin2.R1.4g074120,Vfaba.Hedin2.R1.4g074120.1,GLYMA_16G084300
Vfaba.Hedin2.R1.4g074520,Vfaba.Hedin2.R1.4g074520.1,GLYMA_16G083800
Vfaba.Hedin2.R1.4g074520,Vfaba.Hedin2.R1.4g074520.1,GLYMA_03G089300
Vfaba.Hedin2.R1.4g075320,Vfaba.Hedin2.R1.4g075320.1,GLYMA_16G082700
Vfaba.Hedin2.R1.4g075320,Vfaba.Hedin2.R1.4g075320.1,GLYMA_03G090900
Vfaba.Hedin2.R1.4g075400,Vfaba.Hedin2.R1.4g075400.1,GLYMA_16G082700
Vfaba.Hedin2.R1.4g075400,Vfaba.Hedin2.R1.4g075400.1,GLYMA_03G090900
Vfaba.Hedin2.R1.4g075440,Vfaba.Hedin2.R1.4g075440.1,GLYMA_03G091100
Vfaba.Hedin2.R1.4g075760,Vfaba.Hedin2.R1.4g075760.1,GLYMA_03G091100
Vfaba.Hedin2.R1.4g076520,Vfaba.Hedin2.R1.4g076520.1,GLYMA_13G241500
Vfaba.Hedin2.R1.4g076520,Vfaba.Hedin2.R1.4g076520.1,GLYMA_15G071900
Vfaba.Hedin2.R1.4g076520,Vfaba.Hedin2.R1.4g076520.1,GLYMA_05G236100
Vfaba.Hedin2.R1.4g077240,Vfaba.Hedin2.R1.4g077240.1,GLYMA_03G097300
Vfaba.Hedin2.R1.4g078000,Vfaba.Hedin2.R1.4g078000.1,GLYMA_07G123200
Vfaba.Hedin2.R1.4g078080,Vfaba.Hedin2.R1.4g078080.1,
Vfaba.Hedin2.R1.4g078400,Vfaba.Hedin2.R1.4g078400.1,GLYMA_02G306800
Vfaba.Hedin2.R1.4g078400,Vfaba.Hedin2.R1.4g078400.1,GLYMA_14G006300
Vfaba.Hedin2.R1.4g079440,Vfaba.Hedin2.R1.4g079440.1,GLYMA_03G102700
Vfaba.Hedin2.R1.4g079440,Vfaba.Hedin2.R1.4g079440.1,GLYMA_07G121000
Vfaba.Hedin2.R1.4g079800,Vfaba.Hedin2.R1.4g079800.1,
Vfaba.Hedin2.R1.4g080720,Vfaba.Hedin2.R1.4g080720.1,
Vfaba.Hedin2.R1.4g081080,Vfaba.Hedin2.R1.4g081080.2,GLYMA_08G293600
Vfaba.Hedin2.R1.4g081080,Vfaba.Hedin2.R1.4g081080.1,GLYMA_08G293600
Vfaba.Hedin2.R1.4g081160,Vfaba.Hedin2.R1.4g081160.2,GLYMA_08G293600
Vfaba.Hedin2.R1.4g081160,Vfaba.Hedin2.R1.4g081160.1,GLYMA_08G293600
Vfaba.Hedin2.R1.4g081200,Vfaba.Hedin2.R1.4g081200.1,GLYMA_08G293600
Vfaba.Hedin2.R1.4g081200,Vfaba.Hedin2.R1.4g081200.2,GLYMA_08G293600
Vfaba.Hedin2.R1.4g081200,Vfaba.Hedin2.R1.4g081200.3,GLYMA_08G293600
Vfaba.Hedin2.R1.4g082560,Vfaba.Hedin2.R1.4g082560.1,GLYMA_18G132200
Vfaba.Hedin2.R1.4g082720,Vfaba.Hedin2.R1.4g082720.2,GLYMA_18G133000
Vfaba.Hedin2.R1.4g082720,Vfaba.Hedin2.R1.4g082720.2,GLYMA_08G291300
Vfaba.Hedin2.R1.4g082720,Vfaba.Hedin2.R1.4g082720.1,GLYMA_18G133000
Vfaba.Hedin2.R1.4g082720,Vfaba.Hedin2.R1.4g082720.1,GLYMA_08G291300
Vfaba.Hedin2.R1.4g084720,Vfaba.Hedin2.R1.4g084720.1,GLYMA_08G291000
Vfaba.Hedin2.R1.4g084720,Vfaba.Hedin2.R1.4g084720.1,GLYMA_18G133100
Vfaba.Hedin2.R1.4g091520,Vfaba.Hedin2.R1.4g091520.1,GLYMA_08G286800
Vfaba.Hedin2.R1.4g091520,Vfaba.Hedin2.R1.4g091520.1,GLYMA_18G138300
Vfaba.Hedin2.R1.4g091640,Vfaba.Hedin2.R1.4g091640.1,
Vfaba.Hedin2.R1.4g092040,Vfaba.Hedin2.R1.4g092040.1,GLYMA_08G285800
Vfaba.Hedin2.R1.4g092040,Vfaba.Hedin2.R1.4g092040.1,GLYMA_18G139000
Vfaba.Hedin2.R1.4g092440,Vfaba.Hedin2.R1.4g092440.1,GLYMA_18G139900
Vfaba.Hedin2.R1.4g092440,Vfaba.Hedin2.R1.4g092440.1,GLYMA_08G285400
Vfaba.Hedin2.R1.4g093000,Vfaba.Hedin2.R1.4g093000.1,GLYMA_08G270000
Vfaba.Hedin2.R1.4g093960,Vfaba.Hedin2.R1.4g093960.1,
Vfaba.Hedin2.R1.4g094000,Vfaba.Hedin2.R1.4g094000.1,GLYMA_08G270000
Vfaba.Hedin2.R1.4g094960,Vfaba.Hedin2.R1.4g094960.1,
Vfaba.Hedin2.R1.4g096400,Vfaba.Hedin2.R1.4g096400.1,GLYMA_08G273500
Vfaba.Hedin2.R1.4g096400,Vfaba.Hedin2.R1.4g096400.1,GLYMA_01G098000
Vfaba.Hedin2.R1.4g098080,Vfaba.Hedin2.R1.4g098080.1,GLYMA_16G094100
Vfaba.Hedin2.R1.4g098080,Vfaba.Hedin2.R1.4g098080.1,GLYMA_08G267800
Vfaba.Hedin2.R1.4g098520,Vfaba.Hedin2.R1.4g098520.1,GLYMA_03G070100
Vfaba.Hedin2.R1.4g098520,Vfaba.Hedin2.R1.4g098520.1,GLYMA_01G102900
Vfaba.Hedin2.R1.4g098800,Vfaba.Hedin2.R1.4g098800.1,GLYMA_16G100100
Vfaba.Hedin2.R1.4g098800,Vfaba.Hedin2.R1.4g098800.1,GLYMA_08G268400
Vfaba.Hedin2.R1.4g099280,Vfaba.Hedin2.R1.4g099280.1,
Vfaba.Hedin2.R1.4g099400,Vfaba.Hedin2.R1.4g099400.1,GLYMA_16G099500
Vfaba.Hedin2.R1.4g099960,Vfaba.Hedin2.R1.4g099960.1,GLYMA_14G046600
Vfaba.Hedin2.R1.4g102800,Vfaba.Hedin2.R1.4g102800.1,GLYMA_08G278200
Vfaba.Hedin2.R1.4g102800,Vfaba.Hedin2.R1.4g102800.1,GLYMA_18G148200
Vfaba.Hedin2.R1.4g102800,Vfaba.Hedin2.R1.4g102800.1,GLYMA_18G148500
Vfaba.Hedin2.R1.4g104160,Vfaba.Hedin2.R1.4g104160.1,GLYMA_16G102400
Vfaba.Hedin2.R1.4g104160,Vfaba.Hedin2.R1.4g104160.1,GLYMA_08G267000
Vfaba.Hedin2.R1.4g104960,Vfaba.Hedin2.R1.4g104960.1,GLYMA_16G105100
Vfaba.Hedin2.R1.4g104960,Vfaba.Hedin2.R1.4g104960.1,GLYMA_16G075000
Vfaba.Hedin2.R1.4g105040,Vfaba.Hedin2.R1.4g105040.1,GLYMA_16G105300
Vfaba.Hedin2.R1.4g105040,Vfaba.Hedin2.R1.4g105040.1,GLYMA_16G074800
Vfaba.Hedin2.R1.4g105040,Vfaba.Hedin2.R1.4g105040.1,GLYMA_16G074700
Vfaba.Hedin2.R1.4g105040,Vfaba.Hedin2.R1.4g105040.1,GLYMA_20G072000
Vfaba.Hedin2.R1.4g105280,Vfaba.Hedin2.R1.4g105280.1,
Vfaba.Hedin2.R1.4g105960,Vfaba.Hedin2.R1.4g105960.1,GLYMA_16G077000
Vfaba.Hedin2.R1.4g105960,Vfaba.Hedin2.R1.4g105960.1,GLYMA_16G110300
Vfaba.Hedin2.R1.4g106200,Vfaba.Hedin2.R1.4g106200.1,GLYMA_16G116000
Vfaba.Hedin2.R1.4g106200,Vfaba.Hedin2.R1.4g106200.1,GLYMA_09G195100
Vfaba.Hedin2.R1.4g106760,Vfaba.Hedin2.R1.4g106760.1,GLYMA_09G196000
Vfaba.Hedin2.R1.4g106760,Vfaba.Hedin2.R1.4g106760.1,GLYMA_16G113000
Vfaba.Hedin2.R1.4g109000,Vfaba.Hedin2.R1.4g109000.1,GLYMA_16G118100
Vfaba.Hedin2.R1.4g109000,Vfaba.Hedin2.R1.4g109000.1,GLYMA_16G117800
Vfaba.Hedin2.R1.4g109000,Vfaba.Hedin2.R1.4g109000.1,GLYMA_09G198800
Vfaba.Hedin2.R1.4g109000,Vfaba.Hedin2.R1.4g109000.1,GLYMA_10G003300
Vfaba.Hedin2.R1.4g110320,Vfaba.Hedin2.R1.4g110320.1,GLYMA_16G120200
Vfaba.Hedin2.R1.4g110320,Vfaba.Hedin2.R1.4g110320.1,GLYMA_02G043200
Vfaba.Hedin2.R1.4g111280,Vfaba.Hedin2.R1.4g111280.1,GLYMA_09G099500
Vfaba.Hedin2.R1.4g112600,Vfaba.Hedin2.R1.4g112600.2,
Vfaba.Hedin2.R1.4g112600,Vfaba.Hedin2.R1.4g112600.1,
Vfaba.Hedin2.R1.4g112800,Vfaba.Hedin2.R1.4g112800.1,GLYMA_02G046800
Vfaba.Hedin2.R1.4g112800,Vfaba.Hedin2.R1.4g112800.1,GLYMA_16G126400
Vfaba.Hedin2.R1.4g112840,Vfaba.Hedin2.R1.4g112840.1,GLYMA_16G125100
Vfaba.Hedin2.R1.4g112840,Vfaba.Hedin2.R1.4g112840.1,GLYMA_02G046600
Vfaba.Hedin2.R1.4g113880,Vfaba.Hedin2.R1.4g113880.1,GLYMA_02G048400
