Gene stable ID,Transcript stable ID,Glycine max gene stable ID
Vfaba.Hedin2.R1.3g190320,Vfaba.Hedin2.R1.3g190320.1,GLYMA_13G037100
Vfaba.Hedin2.R1.3g190320,Vfaba.Hedin2.R1.3g190320.1,GLYMA_14G119100
Vfaba.Hedin2.R1.3g191560,Vfaba.Hedin2.R1.3g191560.1,GLYMA_06G125500
Vfaba.Hedin2.R1.3g191560,Vfaba.Hedin2.R1.3g191560.1,GLYMA_04G238400
Vfaba.Hedin2.R1.3g193360,Vfaba.Hedin2.R1.3g193360.1,GLYMA_14G143000
Vfaba.Hedin2.R1.3g193360,Vfaba.Hedin2.R1.3g193360.1,GLYMA_17G191000
Vfaba.Hedin2.R1.3g193360,Vfaba.Hedin2.R1.3g193360.1,GLYMA_14G142900
Vfaba.Hedin2.R1.3g193800,Vfaba.Hedin2.R1.3g193800.1,GLYMA_14G142500
Vfaba.Hedin2.R1.3g194840,Vfaba.Hedin2.R1.3g194840.1,
Vfaba.Hedin2.R1.3g196000,Vfaba.Hedin2.R1.3g196000.2,
Vfaba.Hedin2.R1.3g196000,Vfaba.Hedin2.R1.3g196000.1,
Vfaba.Hedin2.R1.3g196240,Vfaba.Hedin2.R1.3g196240.1,
Vfaba.Hedin2.R1.3g196320,Vfaba.Hedin2.R1.3g196320.1,GLYMA_14G162400
Vfaba.Hedin2.R1.3g196320,Vfaba.Hedin2.R1.3g196320.1,GLYMA_19G065800
Vfaba.Hedin2.R1.3g196320,Vfaba.Hedin2.R1.3g196320.2,GLYMA_14G162400
Vfaba.Hedin2.R1.3g196320,Vfaba.Hedin2.R1.3g196320.2,GLYMA_19G065800
Vfaba.Hedin2.R1.3g197480,Vfaba.Hedin2.R1.3g197480.1,GLYMA_15G008200
Vfaba.Hedin2.R1.3g197480,Vfaba.Hedin2.R1.3g197480.1,GLYMA_13G365100
Vfaba.Hedin2.R1.3g197760,Vfaba.Hedin2.R1.3g197760.1,GLYMA_14G141000
Vfaba.Hedin2.R1.3g197760,Vfaba.Hedin2.R1.3g197760.1,GLYMA_14G140900
Vfaba.Hedin2.R1.3g197960,Vfaba.Hedin2.R1.3g197960.1,GLYMA_14G140600
Vfaba.Hedin2.R1.3g198760,Vfaba.Hedin2.R1.3g198760.1,GLYMA_17G188500
Vfaba.Hedin2.R1.3g198760,Vfaba.Hedin2.R1.3g198760.1,GLYMA_14G139700
Vfaba.Hedin2.R1.3g199160,Vfaba.Hedin2.R1.3g199160.1,GLYMA_14G138300
Vfaba.Hedin2.R1.3g199160,Vfaba.Hedin2.R1.3g199160.1,GLYMA_17G194400
Vfaba.Hedin2.R1.3g199800,Vfaba.Hedin2.R1.3g199800.1,GLYMA_14G135400
Vfaba.Hedin2.R1.3g199800,Vfaba.Hedin2.R1.3g199800.1,GLYMA_17G197500
Vfaba.Hedin2.R1.3g200120,Vfaba.Hedin2.R1.3g200120.1,GLYMA_17G197700
Vfaba.Hedin2.R1.3g200960,Vfaba.Hedin2.R1.3g200960.1,GLYMA_17G167900
Vfaba.Hedin2.R1.3g200960,Vfaba.Hedin2.R1.3g200960.1,GLYMA_10G069900
Vfaba.Hedin2.R1.3g201040,Vfaba.Hedin2.R1.3g201040.1,GLYMA_14G132600
Vfaba.Hedin2.R1.3g201040,Vfaba.Hedin2.R1.3g201040.1,GLYMA_17G201100
Vfaba.Hedin2.R1.3g201720,Vfaba.Hedin2.R1.3g201720.1,GLYMA_14G130700
Vfaba.Hedin2.R1.3g201720,Vfaba.Hedin2.R1.3g201720.1,GLYMA_17G202700
Vfaba.Hedin2.R1.3g201760,Vfaba.Hedin2.R1.3g201760.1,
Vfaba.Hedin2.R1.3g201800,Vfaba.Hedin2.R1.3g201800.1,GLYMA_13G035700
Vfaba.Hedin2.R1.3g201800,Vfaba.Hedin2.R1.3g201800.1,GLYMA_14G158600
Vfaba.Hedin2.R1.3g201800,Vfaba.Hedin2.R1.3g201800.1,GLYMA_13G035900
Vfaba.Hedin2.R1.3g201800,Vfaba.Hedin2.R1.3g201800.1,GLYMA_14G158200
Vfaba.Hedin2.R1.3g201800,Vfaba.Hedin2.R1.3g201800.1,GLYMA_14G157900
Vfaba.Hedin2.R1.3g201800,Vfaba.Hedin2.R1.3g201800.1,GLYMA_14G158300
Vfaba.Hedin2.R1.3g201800,Vfaba.Hedin2.R1.3g201800.1,GLYMA_14G157800
Vfaba.Hedin2.R1.3g201800,Vfaba.Hedin2.R1.3g201800.1,GLYMA_13G035800
Vfaba.Hedin2.R1.3g201800,Vfaba.Hedin2.R1.3g201800.1,GLYMA_14G157600
Vfaba.Hedin2.R1.3g201800,Vfaba.Hedin2.R1.3g201800.1,GLYMA_14G157700
Vfaba.Hedin2.R1.3g202680,Vfaba.Hedin2.R1.3g202680.1,
Vfaba.Hedin2.R1.3g203200,Vfaba.Hedin2.R1.3g203200.1,
Vfaba.Hedin2.R1.3g203640,Vfaba.Hedin2.R1.3g203640.1,GLYMA_14G112400
Vfaba.Hedin2.R1.3g204920,Vfaba.Hedin2.R1.3g204920.1,GLYMA_14G116800
Vfaba.Hedin2.R1.3g204920,Vfaba.Hedin2.R1.3g204920.1,GLYMA_17G211000
Vfaba.Hedin2.R1.3g205120,Vfaba.Hedin2.R1.3g205120.1,GLYMA_14G116500
Vfaba.Hedin2.R1.3g205120,Vfaba.Hedin2.R1.3g205120.1,GLYMA_17G211200
Vfaba.Hedin2.R1.3g205120,Vfaba.Hedin2.R1.3g205120.1,GLYMA_03G090400
Vfaba.Hedin2.R1.3g205240,Vfaba.Hedin2.R1.3g205240.1,GLYMA_14G116200
Vfaba.Hedin2.R1.3g205240,Vfaba.Hedin2.R1.3g205240.1,GLYMA_17G211500
Vfaba.Hedin2.R1.3g205400,Vfaba.Hedin2.R1.3g205400.1,GLYMA_14G116000
Vfaba.Hedin2.R1.3g205400,Vfaba.Hedin2.R1.3g205400.1,GLYMA_17G211700
Vfaba.Hedin2.R1.3g206920,Vfaba.Hedin2.R1.3g206920.1,GLYMA_04G112100
Vfaba.Hedin2.R1.3g206920,Vfaba.Hedin2.R1.3g206920.1,GLYMA_17G218400
Vfaba.Hedin2.R1.3g206920,Vfaba.Hedin2.R1.3g206920.1,GLYMA_14G108700
Vfaba.Hedin2.R1.3g207360,Vfaba.Hedin2.R1.3g207360.1,
Vfaba.Hedin2.R1.3g208800,Vfaba.Hedin2.R1.3g208800.1,
Vfaba.Hedin2.R1.3g209440,Vfaba.Hedin2.R1.3g209440.1,GLYMA_02G305400
Vfaba.Hedin2.R1.3g209440,Vfaba.Hedin2.R1.3g209440.1,GLYMA_14G008000
Vfaba.Hedin2.R1.3g209840,Vfaba.Hedin2.R1.3g209840.1,GLYMA_14G106700
Vfaba.Hedin2.R1.3g209840,Vfaba.Hedin2.R1.3g209840.1,GLYMA_17G219500
Vfaba.Hedin2.R1.3g210560,Vfaba.Hedin2.R1.3g210560.1,GLYMA_10G212500
Vfaba.Hedin2.R1.3g210560,Vfaba.Hedin2.R1.3g210560.1,GLYMA_20G178600
Vfaba.Hedin2.R1.3g211160,Vfaba.Hedin2.R1.3g211160.1,GLYMA_17G225500
Vfaba.Hedin2.R1.3g211160,Vfaba.Hedin2.R1.3g211160.1,GLYMA_14G099200
Vfaba.Hedin2.R1.3g211280,Vfaba.Hedin2.R1.3g211280.1,GLYMA_14G099100
Vfaba.Hedin2.R1.3g211280,Vfaba.Hedin2.R1.3g211280.1,GLYMA_17G225600
Vfaba.Hedin2.R1.3g211400,Vfaba.Hedin2.R1.3g211400.1,GLYMA_14G099000
Vfaba.Hedin2.R1.3g211400,Vfaba.Hedin2.R1.3g211400.1,GLYMA_17G225700
Vfaba.Hedin2.R1.3g212000,Vfaba.Hedin2.R1.3g212000.1,GLYMA_17G226500
Vfaba.Hedin2.R1.3g212000,Vfaba.Hedin2.R1.3g212000.1,GLYMA_14G098200
Vfaba.Hedin2.R1.3g212480,Vfaba.Hedin2.R1.3g212480.1,GLYMA_07G178600
Vfaba.Hedin2.R1.3g212480,Vfaba.Hedin2.R1.3g212480.1,GLYMA_20G009600
Vfaba.Hedin2.R1.3g213640,Vfaba.Hedin2.R1.3g213640.2,
Vfaba.Hedin2.R1.3g214640,Vfaba.Hedin2.R1.3g214640.1,GLYMA_14G094100
Vfaba.Hedin2.R1.3g214640,Vfaba.Hedin2.R1.3g214640.1,GLYMA_17G229300
Vfaba.Hedin2.R1.3g216000,Vfaba.Hedin2.R1.3g216000.1,GLYMA_14G092900
Vfaba.Hedin2.R1.3g218720,Vfaba.Hedin2.R1.3g218720.1,GLYMA_U037800
Vfaba.Hedin2.R1.3g218720,Vfaba.Hedin2.R1.3g218720.1,GLYMA_14G089600
Vfaba.Hedin2.R1.3g219440,Vfaba.Hedin2.R1.3g219440.1,GLYMA_U029700
Vfaba.Hedin2.R1.3g219440,Vfaba.Hedin2.R1.3g219440.1,GLYMA_17G233600
Vfaba.Hedin2.R1.3g219560,Vfaba.Hedin2.R1.3g219560.1,GLYMA_U029900
Vfaba.Hedin2.R1.3g219560,Vfaba.Hedin2.R1.3g219560.1,GLYMA_17G233700
Vfaba.Hedin2.R1.3g219680,Vfaba.Hedin2.R1.3g219680.1,GLYMA_18G122600
Vfaba.Hedin2.R1.3g219680,Vfaba.Hedin2.R1.3g219680.1,GLYMA_06G234600
Vfaba.Hedin2.R1.3g219800,Vfaba.Hedin2.R1.3g219800.1,GLYMA_U030500
Vfaba.Hedin2.R1.3g219800,Vfaba.Hedin2.R1.3g219800.1,GLYMA_17G234300
Vfaba.Hedin2.R1.3g219840,Vfaba.Hedin2.R1.3g219840.1,GLYMA_17G234600
Vfaba.Hedin2.R1.3g219840,Vfaba.Hedin2.R1.3g219840.1,GLYMA_U030700
Vfaba.Hedin2.R1.3g220000,Vfaba.Hedin2.R1.3g220000.1,GLYMA_U031000
Vfaba.Hedin2.R1.3g220120,Vfaba.Hedin2.R1.3g220120.1,GLYMA_14G089000
Vfaba.Hedin2.R1.3g220120,Vfaba.Hedin2.R1.3g220120.1,GLYMA_17G235300
Vfaba.Hedin2.R1.3g221280,Vfaba.Hedin2.R1.3g221280.1,GLYMA_17G236900
Vfaba.Hedin2.R1.3g222600,Vfaba.Hedin2.R1.3g222600.1,
Vfaba.Hedin2.R1.3g222640,Vfaba.Hedin2.R1.3g222640.1,
Vfaba.Hedin2.R1.3g222680,Vfaba.Hedin2.R1.3g222680.1,GLYMA_20G015600
Vfaba.Hedin2.R1.3g222680,Vfaba.Hedin2.R1.3g222680.1,GLYMA_20G015300
Vfaba.Hedin2.R1.3g222680,Vfaba.Hedin2.R1.3g222680.1,GLYMA_20G014900
Vfaba.Hedin2.R1.3g222680,Vfaba.Hedin2.R1.3g222680.1,GLYMA_U001900
Vfaba.Hedin2.R1.3g222680,Vfaba.Hedin2.R1.3g222680.1,GLYMA_07G218400
Vfaba.Hedin2.R1.3g222680,Vfaba.Hedin2.R1.3g222680.1,GLYMA_20G016800
Vfaba.Hedin2.R1.3g222680,Vfaba.Hedin2.R1.3g222680.1,GLYMA_20G015400
Vfaba.Hedin2.R1.3g222680,Vfaba.Hedin2.R1.3g222680.1,GLYMA_20G015100
Vfaba.Hedin2.R1.3g223400,Vfaba.Hedin2.R1.3g223400.1,
Vfaba.Hedin2.R1.3g227160,Vfaba.Hedin2.R1.3g227160.1,GLYMA_17G245000
Vfaba.Hedin2.R1.3g227160,Vfaba.Hedin2.R1.3g227160.1,GLYMA_14G080400
Vfaba.Hedin2.R1.3g227200,Vfaba.Hedin2.R1.3g227200.1,GLYMA_17G245100
Vfaba.Hedin2.R1.3g227200,Vfaba.Hedin2.R1.3g227200.1,GLYMA_14G080200
Vfaba.Hedin2.R1.3g227400,Vfaba.Hedin2.R1.3g227400.1,GLYMA_17G245600
Vfaba.Hedin2.R1.3g227400,Vfaba.Hedin2.R1.3g227400.1,GLYMA_14G079500
Vfaba.Hedin2.R1.3g227440,Vfaba.Hedin2.R1.3g227440.1,GLYMA_17G245700
Vfaba.Hedin2.R1.3g227440,Vfaba.Hedin2.R1.3g227440.1,GLYMA_14G079400
Vfaba.Hedin2.R1.3g228680,Vfaba.Hedin2.R1.3g228680.1,GLYMA_17G247500
Vfaba.Hedin2.R1.3g228760,Vfaba.Hedin2.R1.3g228760.1,GLYMA_17G247700
Vfaba.Hedin2.R1.3g228760,Vfaba.Hedin2.R1.3g228760.1,GLYMA_14G077800
Vfaba.Hedin2.R1.3g228960,Vfaba.Hedin2.R1.3g228960.1,GLYMA_06G034500
Vfaba.Hedin2.R1.3g228960,Vfaba.Hedin2.R1.3g228960.1,GLYMA_04G034500
Vfaba.Hedin2.R1.3g229040,Vfaba.Hedin2.R1.3g229040.1,GLYMA_17G248200
Vfaba.Hedin2.R1.3g229040,Vfaba.Hedin2.R1.3g229040.1,GLYMA_14G077500
Vfaba.Hedin2.R1.3g229320,Vfaba.Hedin2.R1.3g229320.1,
Vfaba.Hedin2.R1.3g229400,Vfaba.Hedin2.R1.3g229400.1,GLYMA_17G248800
Vfaba.Hedin2.R1.3g229400,Vfaba.Hedin2.R1.3g229400.1,GLYMA_14G077000
Vfaba.Hedin2.R1.3g229560,Vfaba.Hedin2.R1.3g229560.1,GLYMA_17G249000
Vfaba.Hedin2.R1.3g229560,Vfaba.Hedin2.R1.3g229560.1,GLYMA_14G076800
Vfaba.Hedin2.R1.3g229760,Vfaba.Hedin2.R1.3g229760.1,GLYMA_17G249600
Vfaba.Hedin2.R1.3g229760,Vfaba.Hedin2.R1.3g229760.1,GLYMA_14G076200
Vfaba.Hedin2.R1.3g229760,Vfaba.Hedin2.R1.3g229760.1,GLYMA_09G114300
Vfaba.Hedin2.R1.3g232640,Vfaba.Hedin2.R1.3g232640.1,GLYMA_14G222600
Vfaba.Hedin2.R1.3g232880,Vfaba.Hedin2.R1.3g232880.1,GLYMA_14G222900
Vfaba.Hedin2.R1.3g232880,Vfaba.Hedin2.R1.3g232880.2,GLYMA_14G222900
Vfaba.Hedin2.R1.3g233640,Vfaba.Hedin2.R1.3g233640.1,
Vfaba.Hedin2.R1.3g233720,Vfaba.Hedin2.R1.3g233720.1,GLYMA_14G070700
Vfaba.Hedin2.R1.3g233720,Vfaba.Hedin2.R1.3g233720.1,GLYMA_17G254000
Vfaba.Hedin2.R1.3g234000,Vfaba.Hedin2.R1.3g234000.1,
Vfaba.Hedin2.R1.3g236800,Vfaba.Hedin2.R1.3g236800.1,GLYMA_17G256900
Vfaba.Hedin2.R1.3g236800,Vfaba.Hedin2.R1.3g236800.1,GLYMA_14G217900
Vfaba.Hedin2.R1.3g236880,Vfaba.Hedin2.R1.3g236880.1,GLYMA_U000400
Vfaba.Hedin2.R1.3g236880,Vfaba.Hedin2.R1.3g236880.1,GLYMA_01G117800
Vfaba.Hedin2.R1.3g237480,Vfaba.Hedin2.R1.3g237480.1,GLYMA_05G077400
Vfaba.Hedin2.R1.3g237720,Vfaba.Hedin2.R1.3g237720.1,GLYMA_04G024000
Vfaba.Hedin2.R1.3g237760,Vfaba.Hedin2.R1.3g237760.1,
Vfaba.Hedin2.R1.3g237800,Vfaba.Hedin2.R1.3g237800.1,GLYMA_04G024000
Vfaba.Hedin2.R1.3g238080,Vfaba.Hedin2.R1.3g238080.1,GLYMA_14G219600
Vfaba.Hedin2.R1.3g238080,Vfaba.Hedin2.R1.3g238080.1,GLYMA_17G258500
Vfaba.Hedin2.R1.3g238080,Vfaba.Hedin2.R1.3g238080.1,GLYMA_15G275200
Vfaba.Hedin2.R1.3g238280,Vfaba.Hedin2.R1.3g238280.1,GLYMA_17G258800
Vfaba.Hedin2.R1.3g238280,Vfaba.Hedin2.R1.3g238280.1,GLYMA_14G219800
Vfaba.Hedin2.R1.4g000440,Vfaba.Hedin2.R1.4g000440.1,GLYMA_03G001400
Vfaba.Hedin2.R1.4g000440,Vfaba.Hedin2.R1.4g000440.1,GLYMA_16G221200
Vfaba.Hedin2.R1.4g000480,Vfaba.Hedin2.R1.4g000480.1,GLYMA_03G001500
Vfaba.Hedin2.R1.4g000480,Vfaba.Hedin2.R1.4g000480.1,GLYMA_16G220900
Vfaba.Hedin2.R1.4g000680,Vfaba.Hedin2.R1.4g000680.1,
Vfaba.Hedin2.R1.4g001520,Vfaba.Hedin2.R1.4g001520.1,GLYMA_07G109900
Vfaba.Hedin2.R1.4g001520,Vfaba.Hedin2.R1.4g001520.1,GLYMA_03G116900
Vfaba.Hedin2.R1.4g001600,Vfaba.Hedin2.R1.4g001600.2,GLYMA_03G116600
Vfaba.Hedin2.R1.4g001600,Vfaba.Hedin2.R1.4g001600.2,GLYMA_07G110200
Vfaba.Hedin2.R1.4g001600,Vfaba.Hedin2.R1.4g001600.1,GLYMA_03G116600
Vfaba.Hedin2.R1.4g001600,Vfaba.Hedin2.R1.4g001600.1,GLYMA_07G110200
Vfaba.Hedin2.R1.4g003760,Vfaba.Hedin2.R1.4g003760.1,GLYMA_07G115500
Vfaba.Hedin2.R1.4g005120,Vfaba.Hedin2.R1.4g005120.1,
Vfaba.Hedin2.R1.4g005160,Vfaba.Hedin2.R1.4g005160.1,
Vfaba.Hedin2.R1.4g005320,Vfaba.Hedin2.R1.4g005320.1,GLYMA_07G117300
Vfaba.Hedin2.R1.4g005320,Vfaba.Hedin2.R1.4g005320.1,GLYMA_03G105400
Vfaba.Hedin2.R1.4g005360,Vfaba.Hedin2.R1.4g005360.1,GLYMA_05G120800
Vfaba.Hedin2.R1.4g005480,Vfaba.Hedin2.R1.4g005480.1,GLYMA_03G105200
Vfaba.Hedin2.R1.4g007120,Vfaba.Hedin2.R1.4g007120.1,GLYMA_08G298900
Vfaba.Hedin2.R1.4g007120,Vfaba.Hedin2.R1.4g007120.1,GLYMA_18G122000
Vfaba.Hedin2.R1.4g007200,Vfaba.Hedin2.R1.4g007200.1,GLYMA_18G121800
Vfaba.Hedin2.R1.4g007200,Vfaba.Hedin2.R1.4g007200.1,GLYMA_08G299200
Vfaba.Hedin2.R1.4g008440,Vfaba.Hedin2.R1.4g008440.1,GLYMA_02G107300
Vfaba.Hedin2.R1.4g008440,Vfaba.Hedin2.R1.4g008440.1,GLYMA_20G036500
Vfaba.Hedin2.R1.4g008440,Vfaba.Hedin2.R1.4g008440.1,GLYMA_07G230200
Vfaba.Hedin2.R1.4g008440,Vfaba.Hedin2.R1.4g008440.1,GLYMA_01G047900
Vfaba.Hedin2.R1.4g008600,Vfaba.Hedin2.R1.4g008600.1,GLYMA_20G036400
Vfaba.Hedin2.R1.4g008600,Vfaba.Hedin2.R1.4g008600.1,GLYMA_07G230100
Vfaba.Hedin2.R1.4g008760,Vfaba.Hedin2.R1.4g008760.1,GLYMA_07G102300
Vfaba.Hedin2.R1.4g008760,Vfaba.Hedin2.R1.4g008760.1,GLYMA_04G155100
Vfaba.Hedin2.R1.4g008880,Vfaba.Hedin2.R1.4g008880.1,GLYMA_12G141100
Vfaba.Hedin2.R1.4g008880,Vfaba.Hedin2.R1.4g008880.1,GLYMA_06G260700
Vfaba.Hedin2.R1.4g008880,Vfaba.Hedin2.R1.4g008880.1,GLYMA_20G140800
Vfaba.Hedin2.R1.4g008960,Vfaba.Hedin2.R1.4g008960.1,GLYMA_12G141000
Vfaba.Hedin2.R1.4g008960,Vfaba.Hedin2.R1.4g008960.1,GLYMA_06G260800
Vfaba.Hedin2.R1.4g009080,Vfaba.Hedin2.R1.4g009080.1,GLYMA_06G260000
Vfaba.Hedin2.R1.4g009080,Vfaba.Hedin2.R1.4g009080.1,GLYMA_12G141700
Vfaba.Hedin2.R1.4g009280,Vfaba.Hedin2.R1.4g009280.1,GLYMA_09G099200
Vfaba.Hedin2.R1.4g009280,Vfaba.Hedin2.R1.4g009280.1,GLYMA_06G258200
Vfaba.Hedin2.R1.4g009280,Vfaba.Hedin2.R1.4g009280.1,GLYMA_06G258300
Vfaba.Hedin2.R1.4g009440,Vfaba.Hedin2.R1.4g009440.1,GLYMA_09G099200
Vfaba.Hedin2.R1.4g009440,Vfaba.Hedin2.R1.4g009440.1,GLYMA_06G258200
Vfaba.Hedin2.R1.4g009440,Vfaba.Hedin2.R1.4g009440.1,GLYMA_06G258300
Vfaba.Hedin2.R1.4g010120,Vfaba.Hedin2.R1.4g010120.1,GLYMA_03G014800
Vfaba.Hedin2.R1.4g010120,Vfaba.Hedin2.R1.4g010120.1,GLYMA_08G236300
Vfaba.Hedin2.R1.4g010120,Vfaba.Hedin2.R1.4g010120.1,GLYMA_07G074900
Vfaba.Hedin2.R1.4g010200,Vfaba.Hedin2.R1.4g010200.1,GLYMA_06G227500
Vfaba.Hedin2.R1.4g010200,Vfaba.Hedin2.R1.4g010200.1,GLYMA_12G156900
Vfaba.Hedin2.R1.4g010880,Vfaba.Hedin2.R1.4g010880.1,GLYMA_15G210100
Vfaba.Hedin2.R1.4g011920,Vfaba.Hedin2.R1.4g011920.1,
Vfaba.Hedin2.R1.4g012480,Vfaba.Hedin2.R1.4g012480.1,GLYMA_08G235800
Vfaba.Hedin2.R1.4g012480,Vfaba.Hedin2.R1.4g012480.1,GLYMA_08G235900
Vfaba.Hedin2.R1.4g012480,Vfaba.Hedin2.R1.4g012480.1,GLYMA_09G099900
Vfaba.Hedin2.R1.4g012680,Vfaba.Hedin2.R1.4g012680.1,GLYMA_12G160500
Vfaba.Hedin2.R1.4g012680,Vfaba.Hedin2.R1.4g012680.1,GLYMA_06G230800
Vfaba.Hedin2.R1.4g013000,Vfaba.Hedin2.R1.4g013000.1,GLYMA_06G238200
Vfaba.Hedin2.R1.4g013000,Vfaba.Hedin2.R1.4g013000.1,GLYMA_U025900
Vfaba.Hedin2.R1.4g013040,Vfaba.Hedin2.R1.4g013040.1,
Vfaba.Hedin2.R1.4g017280,Vfaba.Hedin2.R1.4g017280.1,GLYMA_15G048700
Vfaba.Hedin2.R1.4g017280,Vfaba.Hedin2.R1.4g017280.1,GLYMA_08G184100
Vfaba.Hedin2.R1.4g017560,Vfaba.Hedin2.R1.4g017560.1,GLYMA_06G192100
Vfaba.Hedin2.R1.4g017560,Vfaba.Hedin2.R1.4g017560.1,GLYMA_04G171800
Vfaba.Hedin2.R1.4g017560,Vfaba.Hedin2.R1.4g017560.1,GLYMA_04G171900
Vfaba.Hedin2.R1.4g017880,Vfaba.Hedin2.R1.4g017880.1,GLYMA_12G151200
Vfaba.Hedin2.R1.4g017960,Vfaba.Hedin2.R1.4g017960.1,GLYMA_12G150900
Vfaba.Hedin2.R1.4g017960,Vfaba.Hedin2.R1.4g017960.1,GLYMA_06G246400
Vfaba.Hedin2.R1.4g018000,Vfaba.Hedin2.R1.4g018000.1,
Vfaba.Hedin2.R1.4g019720,Vfaba.Hedin2.R1.4g019720.1,
Vfaba.Hedin2.R1.4g020680,Vfaba.Hedin2.R1.4g020680.1,GLYMA_15G217100
Vfaba.Hedin2.R1.4g020680,Vfaba.Hedin2.R1.4g020680.1,GLYMA_08G230500
Vfaba.Hedin2.R1.4g020680,Vfaba.Hedin2.R1.4g020680.1,GLYMA_13G030200
Vfaba.Hedin2.R1.4g020880,Vfaba.Hedin2.R1.4g020880.1,GLYMA_15G217100
Vfaba.Hedin2.R1.4g020880,Vfaba.Hedin2.R1.4g020880.1,GLYMA_08G230500
Vfaba.Hedin2.R1.4g020880,Vfaba.Hedin2.R1.4g020880.1,GLYMA_13G030200
Vfaba.Hedin2.R1.4g021080,Vfaba.Hedin2.R1.4g021080.1,GLYMA_15G217100
Vfaba.Hedin2.R1.4g021080,Vfaba.Hedin2.R1.4g021080.1,GLYMA_08G230500
Vfaba.Hedin2.R1.4g021080,Vfaba.Hedin2.R1.4g021080.1,GLYMA_13G030200
Vfaba.Hedin2.R1.4g022440,Vfaba.Hedin2.R1.4g022440.1,
Vfaba.Hedin2.R1.4g022960,Vfaba.Hedin2.R1.4g022960.1,GLYMA_15G223200
Vfaba.Hedin2.R1.4g022960,Vfaba.Hedin2.R1.4g022960.1,GLYMA_13G185500
Vfaba.Hedin2.R1.4g027160,Vfaba.Hedin2.R1.4g027160.1,GLYMA_01G202200
Vfaba.Hedin2.R1.4g027160,Vfaba.Hedin2.R1.4g027160.1,GLYMA_07G076100
Vfaba.Hedin2.R1.4g027160,Vfaba.Hedin2.R1.4g027160.1,GLYMA_11G040600
Vfaba.Hedin2.R1.4g027160,Vfaba.Hedin2.R1.4g027160.1,GLYMA_03G015800
Vfaba.Hedin2.R1.4g027200,Vfaba.Hedin2.R1.4g027200.1,GLYMA_01G202200
Vfaba.Hedin2.R1.4g027200,Vfaba.Hedin2.R1.4g027200.1,GLYMA_07G076100
Vfaba.Hedin2.R1.4g027200,Vfaba.Hedin2.R1.4g027200.1,GLYMA_11G040600
Vfaba.Hedin2.R1.4g027200,Vfaba.Hedin2.R1.4g027200.1,GLYMA_03G015800
Vfaba.Hedin2.R1.4g029440,Vfaba.Hedin2.R1.4g029440.1,GLYMA_07G073400
Vfaba.Hedin2.R1.4g029520,Vfaba.Hedin2.R1.4g029520.1,GLYMA_07G073300
Vfaba.Hedin2.R1.4g029520,Vfaba.Hedin2.R1.4g029520.1,GLYMA_03G013600
Vfaba.Hedin2.R1.4g029600,Vfaba.Hedin2.R1.4g029600.1,GLYMA_19G079700
Vfaba.Hedin2.R1.4g029600,Vfaba.Hedin2.R1.4g029600.1,GLYMA_16G066900
Vfaba.Hedin2.R1.4g029600,Vfaba.Hedin2.R1.4g029600.1,GLYMA_19G262900
Vfaba.Hedin2.R1.4g029600,Vfaba.Hedin2.R1.4g029600.1,GLYMA_03G263900
Vfaba.Hedin2.R1.4g030120,Vfaba.Hedin2.R1.4g030120.1,GLYMA_03G010300
Vfaba.Hedin2.R1.4g030120,Vfaba.Hedin2.R1.4g030120.1,GLYMA_03G012500
Vfaba.Hedin2.R1.4g031040,Vfaba.Hedin2.R1.4g031040.1,GLYMA_07G071600
Vfaba.Hedin2.R1.4g031040,Vfaba.Hedin2.R1.4g031040.1,GLYMA_07G071500
Vfaba.Hedin2.R1.4g031040,Vfaba.Hedin2.R1.4g031040.1,GLYMA_07G071400
Vfaba.Hedin2.R1.4g031040,Vfaba.Hedin2.R1.4g031040.1,GLYMA_03G010000
Vfaba.Hedin2.R1.4g031040,Vfaba.Hedin2.R1.4g031040.1,GLYMA_03G009900
Vfaba.Hedin2.R1.4g031160,Vfaba.Hedin2.R1.4g031160.1,GLYMA_03G009700
Vfaba.Hedin2.R1.4g031160,Vfaba.Hedin2.R1.4g031160.1,GLYMA_07G071100
Vfaba.Hedin2.R1.4g032080,Vfaba.Hedin2.R1.4g032080.1,GLYMA_03G008500
Vfaba.Hedin2.R1.4g032080,Vfaba.Hedin2.R1.4g032080.1,GLYMA_07G069800
Vfaba.Hedin2.R1.4g032760,Vfaba.Hedin2.R1.4g032760.1,
Vfaba.Hedin2.R1.4g032800,Vfaba.Hedin2.R1.4g032800.1,GLYMA_07G078300
Vfaba.Hedin2.R1.4g032800,Vfaba.Hedin2.R1.4g032800.1,GLYMA_03G017200
Vfaba.Hedin2.R1.4g032920,Vfaba.Hedin2.R1.4g032920.1,GLYMA_07G078700
Vfaba.Hedin2.R1.4g033160,Vfaba.Hedin2.R1.4g033160.1,GLYMA_03G017700
Vfaba.Hedin2.R1.4g033160,Vfaba.Hedin2.R1.4g033160.1,GLYMA_07G079000
Vfaba.Hedin2.R1.4g034600,Vfaba.Hedin2.R1.4g034600.1,GLYMA_07G082100
Vfaba.Hedin2.R1.4g034720,Vfaba.Hedin2.R1.4g034720.1,GLYMA_03G020100
Vfaba.Hedin2.R1.4g034720,Vfaba.Hedin2.R1.4g034720.1,GLYMA_07G082200
Vfaba.Hedin2.R1.4g035760,Vfaba.Hedin2.R1.4g035760.1,GLYMA_03G021900
