Gene stable ID,Transcript stable ID,Glycine max gene stable ID
Vfaba.Hedin2.R1.4g055880,Vfaba.Hedin2.R1.4g055880.1,GLYMA_16G012700
Vfaba.Hedin2.R1.4g056000,Vfaba.Hedin2.R1.4g056000.1,GLYMA_07G044200
Vfaba.Hedin2.R1.4g056000,Vfaba.Hedin2.R1.4g056000.1,GLYMA_16G012500
Vfaba.Hedin2.R1.4g058960,Vfaba.Hedin2.R1.4g058960.1,GLYMA_07G039900
Vfaba.Hedin2.R1.4g058960,Vfaba.Hedin2.R1.4g058960.1,GLYMA_16G008700
Vfaba.Hedin2.R1.4g059560,Vfaba.Hedin2.R1.4g059560.1,
Vfaba.Hedin2.R1.4g059600,Vfaba.Hedin2.R1.4g059600.1,
Vfaba.Hedin2.R1.4g061680,Vfaba.Hedin2.R1.4g061680.1,GLYMA_07G035900
Vfaba.Hedin2.R1.4g061680,Vfaba.Hedin2.R1.4g061680.1,GLYMA_16G005200
Vfaba.Hedin2.R1.4g061800,Vfaba.Hedin2.R1.4g061800.1,
Vfaba.Hedin2.R1.4g062080,Vfaba.Hedin2.R1.4g062080.1,GLYMA_07G035200
Vfaba.Hedin2.R1.4g062680,Vfaba.Hedin2.R1.4g062680.1,GLYMA_07G007100
Vfaba.Hedin2.R1.4g062680,Vfaba.Hedin2.R1.4g062680.1,GLYMA_08G189800
Vfaba.Hedin2.R1.4g062680,Vfaba.Hedin2.R1.4g062680.1,GLYMA_08G189600
Vfaba.Hedin2.R1.4g062720,Vfaba.Hedin2.R1.4g062720.1,GLYMA_07G007100
Vfaba.Hedin2.R1.4g062720,Vfaba.Hedin2.R1.4g062720.1,GLYMA_08G189800
Vfaba.Hedin2.R1.4g062720,Vfaba.Hedin2.R1.4g062720.1,GLYMA_08G189600
Vfaba.Hedin2.R1.4g063040,Vfaba.Hedin2.R1.4g063040.1,GLYMA_07G007200
Vfaba.Hedin2.R1.4g063040,Vfaba.Hedin2.R1.4g063040.1,GLYMA_08G189900
Vfaba.Hedin2.R1.4g063080,Vfaba.Hedin2.R1.4g063080.1,GLYMA_10G184300
Vfaba.Hedin2.R1.4g063080,Vfaba.Hedin2.R1.4g063080.1,GLYMA_10G184400
Vfaba.Hedin2.R1.4g064400,Vfaba.Hedin2.R1.4g064400.1,GLYMA_13G350600
Vfaba.Hedin2.R1.4g064400,Vfaba.Hedin2.R1.4g064400.1,GLYMA_15G023900
Vfaba.Hedin2.R1.4g064480,Vfaba.Hedin2.R1.4g064480.1,GLYMA_08G193500
Vfaba.Hedin2.R1.4g064480,Vfaba.Hedin2.R1.4g064480.1,GLYMA_07G010400
Vfaba.Hedin2.R1.4g064520,Vfaba.Hedin2.R1.4g064520.1,
Vfaba.Hedin2.R1.4g066760,Vfaba.Hedin2.R1.4g066760.1,GLYMA_07G013900
Vfaba.Hedin2.R1.4g066760,Vfaba.Hedin2.R1.4g066760.1,GLYMA_08G199300
Vfaba.Hedin2.R1.4g068360,Vfaba.Hedin2.R1.4g068360.1,
Vfaba.Hedin2.R1.4g070120,Vfaba.Hedin2.R1.4g070120.1,
Vfaba.Hedin2.R1.4g070520,Vfaba.Hedin2.R1.4g070520.1,GLYMA_09G075000
Vfaba.Hedin2.R1.4g070520,Vfaba.Hedin2.R1.4g070520.1,GLYMA_18G184300
Vfaba.Hedin2.R1.4g070520,Vfaba.Hedin2.R1.4g070520.1,GLYMA_10G142100
Vfaba.Hedin2.R1.4g070520,Vfaba.Hedin2.R1.4g070520.1,GLYMA_20G090500
Vfaba.Hedin2.R1.4g072440,Vfaba.Hedin2.R1.4g072440.1,GLYMA_16G088400
Vfaba.Hedin2.R1.4g072440,Vfaba.Hedin2.R1.4g072440.1,GLYMA_03G085900
Vfaba.Hedin2.R1.4g072880,Vfaba.Hedin2.R1.4g072880.1,GLYMA_16G087300
Vfaba.Hedin2.R1.4g072880,Vfaba.Hedin2.R1.4g072880.1,GLYMA_03G086800
Vfaba.Hedin2.R1.4g073000,Vfaba.Hedin2.R1.4g073000.1,GLYMA_16G085600
Vfaba.Hedin2.R1.4g073200,Vfaba.Hedin2.R1.4g073200.1,GLYMA_16G087100
Vfaba.Hedin2.R1.4g073200,Vfaba.Hedin2.R1.4g073200.1,GLYMA_03G087600
Vfaba.Hedin2.R1.4g073200,Vfaba.Hedin2.R1.4g073200.1,GLYMA_16G086500
Vfaba.Hedin2.R1.4g073200,Vfaba.Hedin2.R1.4g073200.1,GLYMA_16G085700
Vfaba.Hedin2.R1.4g073200,Vfaba.Hedin2.R1.4g073200.1,GLYMA_16G086700
Vfaba.Hedin2.R1.4g073200,Vfaba.Hedin2.R1.4g073200.1,GLYMA_12G239200
Vfaba.Hedin2.R1.4g073200,Vfaba.Hedin2.R1.4g073200.1,GLYMA_03G087500
Vfaba.Hedin2.R1.4g073200,Vfaba.Hedin2.R1.4g073200.1,GLYMA_03G088000
Vfaba.Hedin2.R1.4g073200,Vfaba.Hedin2.R1.4g073200.1,GLYMA_16G085200
Vfaba.Hedin2.R1.4g073200,Vfaba.Hedin2.R1.4g073200.1,GLYMA_16G085900
Vfaba.Hedin2.R1.4g073200,Vfaba.Hedin2.R1.4g073200.1,GLYMA_03G088100
Vfaba.Hedin2.R1.4g073200,Vfaba.Hedin2.R1.4g073200.1,GLYMA_16G085400
Vfaba.Hedin2.R1.4g073200,Vfaba.Hedin2.R1.4g073200.1,GLYMA_U008300
Vfaba.Hedin2.R1.4g076240,Vfaba.Hedin2.R1.4g076240.1,
Vfaba.Hedin2.R1.4g076360,Vfaba.Hedin2.R1.4g076360.1,GLYMA_13G241500
Vfaba.Hedin2.R1.4g076360,Vfaba.Hedin2.R1.4g076360.1,GLYMA_15G071900
Vfaba.Hedin2.R1.4g076360,Vfaba.Hedin2.R1.4g076360.1,GLYMA_05G236100
Vfaba.Hedin2.R1.4g077480,Vfaba.Hedin2.R1.4g077480.1,GLYMA_16G087100
Vfaba.Hedin2.R1.4g077480,Vfaba.Hedin2.R1.4g077480.1,GLYMA_03G087600
Vfaba.Hedin2.R1.4g077480,Vfaba.Hedin2.R1.4g077480.1,GLYMA_16G086500
Vfaba.Hedin2.R1.4g077480,Vfaba.Hedin2.R1.4g077480.1,GLYMA_16G085700
Vfaba.Hedin2.R1.4g077480,Vfaba.Hedin2.R1.4g077480.1,GLYMA_16G086700
Vfaba.Hedin2.R1.4g077480,Vfaba.Hedin2.R1.4g077480.1,GLYMA_12G239200
Vfaba.Hedin2.R1.4g077480,Vfaba.Hedin2.R1.4g077480.1,GLYMA_03G087500
Vfaba.Hedin2.R1.4g077480,Vfaba.Hedin2.R1.4g077480.1,GLYMA_03G088000
Vfaba.Hedin2.R1.4g077480,Vfaba.Hedin2.R1.4g077480.1,GLYMA_16G085200
Vfaba.Hedin2.R1.4g077480,Vfaba.Hedin2.R1.4g077480.1,GLYMA_16G085900
Vfaba.Hedin2.R1.4g077480,Vfaba.Hedin2.R1.4g077480.1,GLYMA_03G088100
Vfaba.Hedin2.R1.4g077480,Vfaba.Hedin2.R1.4g077480.1,GLYMA_16G085400
Vfaba.Hedin2.R1.4g077480,Vfaba.Hedin2.R1.4g077480.1,GLYMA_U008300
Vfaba.Hedin2.R1.4g077480,Vfaba.Hedin2.R1.4g077480.2,GLYMA_16G087100
Vfaba.Hedin2.R1.4g077480,Vfaba.Hedin2.R1.4g077480.2,GLYMA_03G087600
Vfaba.Hedin2.R1.4g077480,Vfaba.Hedin2.R1.4g077480.2,GLYMA_16G086500
Vfaba.Hedin2.R1.4g077480,Vfaba.Hedin2.R1.4g077480.2,GLYMA_16G085700
Vfaba.Hedin2.R1.4g077480,Vfaba.Hedin2.R1.4g077480.2,GLYMA_16G086700
Vfaba.Hedin2.R1.4g077480,Vfaba.Hedin2.R1.4g077480.2,GLYMA_12G239200
Vfaba.Hedin2.R1.4g077480,Vfaba.Hedin2.R1.4g077480.2,GLYMA_03G087500
Vfaba.Hedin2.R1.4g077480,Vfaba.Hedin2.R1.4g077480.2,GLYMA_03G088000
Vfaba.Hedin2.R1.4g077480,Vfaba.Hedin2.R1.4g077480.2,GLYMA_16G085200
Vfaba.Hedin2.R1.4g077480,Vfaba.Hedin2.R1.4g077480.2,GLYMA_16G085900
Vfaba.Hedin2.R1.4g077480,Vfaba.Hedin2.R1.4g077480.2,GLYMA_03G088100
Vfaba.Hedin2.R1.4g077480,Vfaba.Hedin2.R1.4g077480.2,GLYMA_16G085400
Vfaba.Hedin2.R1.4g077480,Vfaba.Hedin2.R1.4g077480.2,GLYMA_U008300
Vfaba.Hedin2.R1.4g078600,Vfaba.Hedin2.R1.4g078600.1,GLYMA_07G122800
Vfaba.Hedin2.R1.4g078600,Vfaba.Hedin2.R1.4g078600.1,GLYMA_03G099900
Vfaba.Hedin2.R1.4g078920,Vfaba.Hedin2.R1.4g078920.1,GLYMA_07G122400
Vfaba.Hedin2.R1.4g078920,Vfaba.Hedin2.R1.4g078920.1,GLYMA_03G100500
Vfaba.Hedin2.R1.4g080000,Vfaba.Hedin2.R1.4g080000.1,GLYMA_03G104700
Vfaba.Hedin2.R1.4g080000,Vfaba.Hedin2.R1.4g080000.1,GLYMA_03G104800
Vfaba.Hedin2.R1.4g080000,Vfaba.Hedin2.R1.4g080000.1,GLYMA_07G119400
Vfaba.Hedin2.R1.4g080000,Vfaba.Hedin2.R1.4g080000.1,GLYMA_03G104500
Vfaba.Hedin2.R1.4g080000,Vfaba.Hedin2.R1.4g080000.1,GLYMA_07G116500
Vfaba.Hedin2.R1.4g080200,Vfaba.Hedin2.R1.4g080200.1,GLYMA_03G054000
Vfaba.Hedin2.R1.4g080280,Vfaba.Hedin2.R1.4g080280.1,GLYMA_03G054000
Vfaba.Hedin2.R1.4g080440,Vfaba.Hedin2.R1.4g080440.1,GLYMA_18G128200
Vfaba.Hedin2.R1.4g080440,Vfaba.Hedin2.R1.4g080440.1,GLYMA_08G294800
Vfaba.Hedin2.R1.4g080640,Vfaba.Hedin2.R1.4g080640.1,GLYMA_08G294300
Vfaba.Hedin2.R1.4g080640,Vfaba.Hedin2.R1.4g080640.1,GLYMA_18G128600
Vfaba.Hedin2.R1.4g081240,Vfaba.Hedin2.R1.4g081240.1,GLYMA_12G019600
Vfaba.Hedin2.R1.4g081280,Vfaba.Hedin2.R1.4g081280.1,GLYMA_18G178700
Vfaba.Hedin2.R1.4g081280,Vfaba.Hedin2.R1.4g081280.1,GLYMA_18G178400
Vfaba.Hedin2.R1.4g081280,Vfaba.Hedin2.R1.4g081280.1,GLYMA_18G178200
Vfaba.Hedin2.R1.4g081280,Vfaba.Hedin2.R1.4g081280.1,GLYMA_04G150800
Vfaba.Hedin2.R1.4g081560,Vfaba.Hedin2.R1.4g081560.1,GLYMA_12G019700
Vfaba.Hedin2.R1.4g082400,Vfaba.Hedin2.R1.4g082400.1,
Vfaba.Hedin2.R1.4g082440,Vfaba.Hedin2.R1.4g082440.1,
Vfaba.Hedin2.R1.4g085040,Vfaba.Hedin2.R1.4g085040.1,GLYMA_04G142700
Vfaba.Hedin2.R1.4g085040,Vfaba.Hedin2.R1.4g085040.1,GLYMA_06G225400
Vfaba.Hedin2.R1.4g085040,Vfaba.Hedin2.R1.4g085040.2,GLYMA_04G142700
Vfaba.Hedin2.R1.4g085040,Vfaba.Hedin2.R1.4g085040.2,GLYMA_06G225400
Vfaba.Hedin2.R1.4g085200,Vfaba.Hedin2.R1.4g085200.1,
Vfaba.Hedin2.R1.4g085280,Vfaba.Hedin2.R1.4g085280.1,GLYMA_18G134600
Vfaba.Hedin2.R1.4g085280,Vfaba.Hedin2.R1.4g085280.1,GLYMA_08G289900
Vfaba.Hedin2.R1.4g085520,Vfaba.Hedin2.R1.4g085520.1,GLYMA_18G136200
Vfaba.Hedin2.R1.4g085520,Vfaba.Hedin2.R1.4g085520.1,GLYMA_08G288600
Vfaba.Hedin2.R1.4g085560,Vfaba.Hedin2.R1.4g085560.1,GLYMA_18G136200
Vfaba.Hedin2.R1.4g085560,Vfaba.Hedin2.R1.4g085560.1,GLYMA_08G288600
Vfaba.Hedin2.R1.4g087320,Vfaba.Hedin2.R1.4g087320.1,
Vfaba.Hedin2.R1.4g091040,Vfaba.Hedin2.R1.4g091040.2,GLYMA_18G136600
Vfaba.Hedin2.R1.4g091040,Vfaba.Hedin2.R1.4g091040.2,GLYMA_08G288400
Vfaba.Hedin2.R1.4g091040,Vfaba.Hedin2.R1.4g091040.1,GLYMA_18G136600
Vfaba.Hedin2.R1.4g091040,Vfaba.Hedin2.R1.4g091040.1,GLYMA_08G288400
Vfaba.Hedin2.R1.4g091320,Vfaba.Hedin2.R1.4g091320.1,GLYMA_18G137500
Vfaba.Hedin2.R1.4g091680,Vfaba.Hedin2.R1.4g091680.1,GLYMA_13G283200
Vfaba.Hedin2.R1.4g094200,Vfaba.Hedin2.R1.4g094200.1,
Vfaba.Hedin2.R1.4g094480,Vfaba.Hedin2.R1.4g094480.1,GLYMA_08G270300
Vfaba.Hedin2.R1.4g094880,Vfaba.Hedin2.R1.4g094880.1,GLYMA_08G271400
Vfaba.Hedin2.R1.4g094880,Vfaba.Hedin2.R1.4g094880.1,GLYMA_01G096000
Vfaba.Hedin2.R1.4g095400,Vfaba.Hedin2.R1.4g095400.1,GLYMA_01G096600
Vfaba.Hedin2.R1.4g095400,Vfaba.Hedin2.R1.4g095400.1,GLYMA_08G271900
Vfaba.Hedin2.R1.4g096600,Vfaba.Hedin2.R1.4g096600.1,GLYMA_18G153800
Vfaba.Hedin2.R1.4g096600,Vfaba.Hedin2.R1.4g096600.1,GLYMA_08G273600
Vfaba.Hedin2.R1.4g098920,Vfaba.Hedin2.R1.4g098920.1,GLYMA_11G151900
Vfaba.Hedin2.R1.4g098920,Vfaba.Hedin2.R1.4g098920.1,GLYMA_16G079400
Vfaba.Hedin2.R1.4g099360,Vfaba.Hedin2.R1.4g099360.1,GLYMA_16G099600
Vfaba.Hedin2.R1.4g100640,Vfaba.Hedin2.R1.4g100640.1,GLYMA_18G143300
Vfaba.Hedin2.R1.4g100640,Vfaba.Hedin2.R1.4g100640.1,GLYMA_08G282900
Vfaba.Hedin2.R1.4g100680,Vfaba.Hedin2.R1.4g100680.2,
Vfaba.Hedin2.R1.4g100680,Vfaba.Hedin2.R1.4g100680.1,
Vfaba.Hedin2.R1.4g101600,Vfaba.Hedin2.R1.4g101600.1,GLYMA_18G145000
Vfaba.Hedin2.R1.4g101600,Vfaba.Hedin2.R1.4g101600.1,GLYMA_08G281700
Vfaba.Hedin2.R1.4g104360,Vfaba.Hedin2.R1.4g104360.1,GLYMA_16G103700
Vfaba.Hedin2.R1.4g105640,Vfaba.Hedin2.R1.4g105640.1,
Vfaba.Hedin2.R1.4g105760,Vfaba.Hedin2.R1.4g105760.1,
Vfaba.Hedin2.R1.4g105760,Vfaba.Hedin2.R1.4g105760.2,
Vfaba.Hedin2.R1.4g105840,Vfaba.Hedin2.R1.4g105840.1,GLYMA_05G051900
Vfaba.Hedin2.R1.4g105840,Vfaba.Hedin2.R1.4g105840.1,GLYMA_16G109300
Vfaba.Hedin2.R1.4g105840,Vfaba.Hedin2.R1.4g105840.1,GLYMA_16G076600
Vfaba.Hedin2.R1.4g105840,Vfaba.Hedin2.R1.4g105840.1,GLYMA_17G133900
Vfaba.Hedin2.R1.4g105920,Vfaba.Hedin2.R1.4g105920.1,GLYMA_16G109900
Vfaba.Hedin2.R1.4g105920,Vfaba.Hedin2.R1.4g105920.1,GLYMA_16G076800
Vfaba.Hedin2.R1.4g106520,Vfaba.Hedin2.R1.4g106520.1,GLYMA_16G115700
Vfaba.Hedin2.R1.4g106520,Vfaba.Hedin2.R1.4g106520.1,GLYMA_09G195400
Vfaba.Hedin2.R1.4g107840,Vfaba.Hedin2.R1.4g107840.1,GLYMA_U033300
Vfaba.Hedin2.R1.4g107840,Vfaba.Hedin2.R1.4g107840.1,GLYMA_12G074800
Vfaba.Hedin2.R1.4g109320,Vfaba.Hedin2.R1.4g109320.2,GLYMA_02G042200
Vfaba.Hedin2.R1.4g109320,Vfaba.Hedin2.R1.4g109320.1,GLYMA_02G042200
Vfaba.Hedin2.R1.4g110560,Vfaba.Hedin2.R1.4g110560.1,GLYMA_16G120700
Vfaba.Hedin2.R1.4g110560,Vfaba.Hedin2.R1.4g110560.1,GLYMA_02G043500
Vfaba.Hedin2.R1.4g111480,Vfaba.Hedin2.R1.4g111480.1,GLYMA_16G122700
Vfaba.Hedin2.R1.4g111480,Vfaba.Hedin2.R1.4g111480.1,GLYMA_02G045100
Vfaba.Hedin2.R1.4g112080,Vfaba.Hedin2.R1.4g112080.1,
Vfaba.Hedin2.R1.4g112680,Vfaba.Hedin2.R1.4g112680.1,
Vfaba.Hedin2.R1.4g113560,Vfaba.Hedin2.R1.4g113560.1,GLYMA_16G127700
Vfaba.Hedin2.R1.4g113560,Vfaba.Hedin2.R1.4g113560.1,GLYMA_02G047900
Vfaba.Hedin2.R1.4g113560,Vfaba.Hedin2.R1.4g113560.1,GLYMA_16G127600
Vfaba.Hedin2.R1.4g113560,Vfaba.Hedin2.R1.4g113560.1,GLYMA_02G048000
Vfaba.Hedin2.R1.4g113600,Vfaba.Hedin2.R1.4g113600.1,GLYMA_16G127700
Vfaba.Hedin2.R1.4g113600,Vfaba.Hedin2.R1.4g113600.1,GLYMA_02G047900
Vfaba.Hedin2.R1.4g113600,Vfaba.Hedin2.R1.4g113600.1,GLYMA_16G127600
Vfaba.Hedin2.R1.4g113600,Vfaba.Hedin2.R1.4g113600.1,GLYMA_02G048000
Vfaba.Hedin2.R1.4g114520,Vfaba.Hedin2.R1.4g114520.1,GLYMA_11G075000
Vfaba.Hedin2.R1.4g114520,Vfaba.Hedin2.R1.4g114520.1,GLYMA_01G168400
Vfaba.Hedin2.R1.4g115080,Vfaba.Hedin2.R1.4g115080.1,GLYMA_16G131200
Vfaba.Hedin2.R1.4g115800,Vfaba.Hedin2.R1.4g115800.1,
Vfaba.Hedin2.R1.4g117720,Vfaba.Hedin2.R1.4g117720.1,GLYMA_02G055100
Vfaba.Hedin2.R1.4g117720,Vfaba.Hedin2.R1.4g117720.1,GLYMA_16G137500
Vfaba.Hedin2.R1.4g117920,Vfaba.Hedin2.R1.4g117920.1,GLYMA_02G055500
Vfaba.Hedin2.R1.4g117920,Vfaba.Hedin2.R1.4g117920.1,GLYMA_16G138300
Vfaba.Hedin2.R1.4g117920,Vfaba.Hedin2.R1.4g117920.2,GLYMA_02G055500
Vfaba.Hedin2.R1.4g117920,Vfaba.Hedin2.R1.4g117920.2,GLYMA_16G138300
Vfaba.Hedin2.R1.4g118640,Vfaba.Hedin2.R1.4g118640.1,GLYMA_16G139100
Vfaba.Hedin2.R1.4g118640,Vfaba.Hedin2.R1.4g118640.1,GLYMA_02G056400
Vfaba.Hedin2.R1.4g119120,Vfaba.Hedin2.R1.4g119120.1,GLYMA_02G057000
Vfaba.Hedin2.R1.4g119600,Vfaba.Hedin2.R1.4g119600.1,GLYMA_06G041500
Vfaba.Hedin2.R1.4g119600,Vfaba.Hedin2.R1.4g119600.1,GLYMA_04G040600
Vfaba.Hedin2.R1.4g120200,Vfaba.Hedin2.R1.4g120200.1,GLYMA_16G141500
Vfaba.Hedin2.R1.4g120200,Vfaba.Hedin2.R1.4g120200.1,GLYMA_11G065000
Vfaba.Hedin2.R1.4g120200,Vfaba.Hedin2.R1.4g120200.1,GLYMA_02G058800
Vfaba.Hedin2.R1.4g120200,Vfaba.Hedin2.R1.4g120200.1,GLYMA_01G177400
Vfaba.Hedin2.R1.4g120280,Vfaba.Hedin2.R1.4g120280.1,GLYMA_13G128500
Vfaba.Hedin2.R1.4g120280,Vfaba.Hedin2.R1.4g120280.2,GLYMA_13G128500
Vfaba.Hedin2.R1.4g120600,Vfaba.Hedin2.R1.4g120600.1,GLYMA_02G059600
Vfaba.Hedin2.R1.4g120600,Vfaba.Hedin2.R1.4g120600.1,GLYMA_16G142500
Vfaba.Hedin2.R1.4g121360,Vfaba.Hedin2.R1.4g121360.1,GLYMA_16G144000
Vfaba.Hedin2.R1.4g121360,Vfaba.Hedin2.R1.4g121360.1,GLYMA_02G061700
Vfaba.Hedin2.R1.4g121680,Vfaba.Hedin2.R1.4g121680.1,
Vfaba.Hedin2.R1.4g122080,Vfaba.Hedin2.R1.4g122080.1,GLYMA_02G062800
Vfaba.Hedin2.R1.4g122200,Vfaba.Hedin2.R1.4g122200.1,
Vfaba.Hedin2.R1.4g122560,Vfaba.Hedin2.R1.4g122560.1,GLYMA_05G082200
Vfaba.Hedin2.R1.4g122560,Vfaba.Hedin2.R1.4g122560.1,GLYMA_05G082500
Vfaba.Hedin2.R1.4g122560,Vfaba.Hedin2.R1.4g122560.1,GLYMA_17G179500
Vfaba.Hedin2.R1.4g122560,Vfaba.Hedin2.R1.4g122560.1,GLYMA_05G082400
Vfaba.Hedin2.R1.4g122560,Vfaba.Hedin2.R1.4g122560.1,GLYMA_17G179400
Vfaba.Hedin2.R1.4g122560,Vfaba.Hedin2.R1.4g122560.1,GLYMA_17G179200
Vfaba.Hedin2.R1.4g122560,Vfaba.Hedin2.R1.4g122560.1,GLYMA_17G180100
Vfaba.Hedin2.R1.4g122640,Vfaba.Hedin2.R1.4g122640.1,
Vfaba.Hedin2.R1.4g122680,Vfaba.Hedin2.R1.4g122680.1,
Vfaba.Hedin2.R1.4g123720,Vfaba.Hedin2.R1.4g123720.2,GLYMA_05G090400
Vfaba.Hedin2.R1.4g123720,Vfaba.Hedin2.R1.4g123720.2,GLYMA_17G176400
Vfaba.Hedin2.R1.4g123720,Vfaba.Hedin2.R1.4g123720.1,GLYMA_05G090400
Vfaba.Hedin2.R1.4g123720,Vfaba.Hedin2.R1.4g123720.1,GLYMA_17G176400
Vfaba.Hedin2.R1.4g123800,Vfaba.Hedin2.R1.4g123800.1,
Vfaba.Hedin2.R1.4g124640,Vfaba.Hedin2.R1.4g124640.1,
Vfaba.Hedin2.R1.4g125320,Vfaba.Hedin2.R1.4g125320.1,GLYMA_17G173000
Vfaba.Hedin2.R1.4g125320,Vfaba.Hedin2.R1.4g125320.1,GLYMA_05G094400
Vfaba.Hedin2.R1.4g126160,Vfaba.Hedin2.R1.4g126160.1,GLYMA_17G169100
Vfaba.Hedin2.R1.4g129200,Vfaba.Hedin2.R1.4g129200.1,GLYMA_17G163000
Vfaba.Hedin2.R1.4g129200,Vfaba.Hedin2.R1.4g129200.1,GLYMA_05G103500
Vfaba.Hedin2.R1.4g131080,Vfaba.Hedin2.R1.4g131080.1,GLYMA_17G158900
Vfaba.Hedin2.R1.4g131080,Vfaba.Hedin2.R1.4g131080.1,GLYMA_05G108200
Vfaba.Hedin2.R1.4g131840,Vfaba.Hedin2.R1.4g131840.1,GLYMA_05G109600
Vfaba.Hedin2.R1.4g131840,Vfaba.Hedin2.R1.4g131840.1,GLYMA_17G157400
Vfaba.Hedin2.R1.4g133760,Vfaba.Hedin2.R1.4g133760.1,
Vfaba.Hedin2.R1.4g134800,Vfaba.Hedin2.R1.4g134800.1,
Vfaba.Hedin2.R1.4g134880,Vfaba.Hedin2.R1.4g134880.1,GLYMA_17G151700
Vfaba.Hedin2.R1.4g134880,Vfaba.Hedin2.R1.4g134880.1,GLYMA_05G069100
Vfaba.Hedin2.R1.4g135120,Vfaba.Hedin2.R1.4g135120.1,GLYMA_05G068600
Vfaba.Hedin2.R1.4g135120,Vfaba.Hedin2.R1.4g135120.1,GLYMA_17G151100
Vfaba.Hedin2.R1.4g135600,Vfaba.Hedin2.R1.4g135600.1,GLYMA_05G068000
Vfaba.Hedin2.R1.4g135600,Vfaba.Hedin2.R1.4g135600.1,GLYMA_17G150100
Vfaba.Hedin2.R1.4g136240,Vfaba.Hedin2.R1.4g136240.1,GLYMA_17G149400
Vfaba.Hedin2.R1.4g136240,Vfaba.Hedin2.R1.4g136240.1,GLYMA_05G067200
Vfaba.Hedin2.R1.4g136720,Vfaba.Hedin2.R1.4g136720.1,GLYMA_17G148200
Vfaba.Hedin2.R1.4g136760,Vfaba.Hedin2.R1.4g136760.1,GLYMA_17G148200
Vfaba.Hedin2.R1.4g137000,Vfaba.Hedin2.R1.4g137000.1,GLYMA_05G066200
Vfaba.Hedin2.R1.4g137000,Vfaba.Hedin2.R1.4g137000.1,GLYMA_17G148000
Vfaba.Hedin2.R1.4g137760,Vfaba.Hedin2.R1.4g137760.1,GLYMA_17G146400
Vfaba.Hedin2.R1.4g137760,Vfaba.Hedin2.R1.4g137760.1,GLYMA_05G064600
Vfaba.Hedin2.R1.4g137880,Vfaba.Hedin2.R1.4g137880.1,
Vfaba.Hedin2.R1.4g137880,Vfaba.Hedin2.R1.4g137880.2,
Vfaba.Hedin2.R1.4g138240,Vfaba.Hedin2.R1.4g138240.1,GLYMA_16G047300
Vfaba.Hedin2.R1.4g138640,Vfaba.Hedin2.R1.4g138640.1,GLYMA_05G063500
Vfaba.Hedin2.R1.4g138640,Vfaba.Hedin2.R1.4g138640.1,GLYMA_17G145300
Vfaba.Hedin2.R1.4g138640,Vfaba.Hedin2.R1.4g138640.1,GLYMA_01G206700
Vfaba.Hedin2.R1.4g138640,Vfaba.Hedin2.R1.4g138640.1,GLYMA_11G036400
Vfaba.Hedin2.R1.4g138880,Vfaba.Hedin2.R1.4g138880.1,GLYMA_11G036300
Vfaba.Hedin2.R1.4g138880,Vfaba.Hedin2.R1.4g138880.1,GLYMA_17G145100
Vfaba.Hedin2.R1.4g138880,Vfaba.Hedin2.R1.4g138880.1,GLYMA_01G206800
Vfaba.Hedin2.R1.4g138880,Vfaba.Hedin2.R1.4g138880.1,GLYMA_05G063100
Vfaba.Hedin2.R1.4g138880,Vfaba.Hedin2.R1.4g138880.2,GLYMA_11G036300
Vfaba.Hedin2.R1.4g138880,Vfaba.Hedin2.R1.4g138880.2,GLYMA_17G145100
Vfaba.Hedin2.R1.4g138880,Vfaba.Hedin2.R1.4g138880.2,GLYMA_01G206800
Vfaba.Hedin2.R1.4g138880,Vfaba.Hedin2.R1.4g138880.2,GLYMA_05G063100
Vfaba.Hedin2.R1.4g138960,Vfaba.Hedin2.R1.4g138960.1,GLYMA_17G145000
Vfaba.Hedin2.R1.4g138960,Vfaba.Hedin2.R1.4g138960.1,GLYMA_05G063000
Vfaba.Hedin2.R1.4g139080,Vfaba.Hedin2.R1.4g139080.1,GLYMA_17G144800
Vfaba.Hedin2.R1.4g139080,Vfaba.Hedin2.R1.4g139080.1,GLYMA_01G122700
Vfaba.Hedin2.R1.4g139080,Vfaba.Hedin2.R1.4g139080.1,GLYMA_08G266200
Vfaba.Hedin2.R1.4g139080,Vfaba.Hedin2.R1.4g139080.1,GLYMA_19G105000
Vfaba.Hedin2.R1.4g139080,Vfaba.Hedin2.R1.4g139080.1,GLYMA_05G062800
Vfaba.Hedin2.R1.4g139080,Vfaba.Hedin2.R1.4g139080.1,GLYMA_12G109100
Vfaba.Hedin2.R1.4g139080,Vfaba.Hedin2.R1.4g139080.1,GLYMA_14G175200
Vfaba.Hedin2.R1.4g142800,Vfaba.Hedin2.R1.4g142800.1,GLYMA_05G056600
Vfaba.Hedin2.R1.4g142800,Vfaba.Hedin2.R1.4g142800.1,GLYMA_09G057200
Vfaba.Hedin2.R1.4g142800,Vfaba.Hedin2.R1.4g142800.1,GLYMA_17G139000
Vfaba.Hedin2.R1.4g143080,Vfaba.Hedin2.R1.4g143080.1,GLYMA_08G014800
Vfaba.Hedin2.R1.4g143080,Vfaba.Hedin2.R1.4g143080.1,GLYMA_05G208100
Vfaba.Hedin2.R1.4g144480,Vfaba.Hedin2.R1.4g144480.1,GLYMA_05G053400
Vfaba.Hedin2.R1.4g144480,Vfaba.Hedin2.R1.4g144480.1,GLYMA_17G135900
